    890,         110.,          70.,          60.
    891,         100.,          70.,          60.
    892,          90.,          70.,          60.
    893,         190.,          80.,          60.
    894,         180.,          80.,          60.
    895,         170.,          80.,          60.
    896,         160.,          80.,          60.
    897,         150.,          80.,          60.
    898,         140.,          80.,          60.
    899,         130.,          80.,          60.
    900,         120.,          80.,          60.
