    748,   4.10878277,   41.8033371,          60.
    749,   3.40549755,   39.9608345,          60.
    750,   -4.0163126,     23.71455,          60.
    751,  -4.00061274,   21.7916088,          60.
    752,   3.67391419,   43.0066032,          60.
    753,  -3.57176495,   42.4864159,          60.
    754,  -5.35275793,   19.6731434,          60.
    755,   5.60477877,   20.1270428,          60.
    756,   4.42810488,   20.4528904,          60.
    757,   2.67886186,   44.0054169,          60.
    758,   3.86411119,    21.709465,          60.
    759,   -3.3419342,   14.4416609,          60.
    760,  -6.27825069,   17.2795486,          60.
    761,   4.97682524,   14.6650515,          60.
    762,   3.78260326,   12.5756178,          60.
    763,  -3.30285883,   26.9214268,          60.
    764,  -3.56374097,   26.3059406,          60.
    765,  -1.75420797,   45.2417564,          60.
    766,  -4.88826084,   25.5604687,          60.
    767,   4.47846031,   25.1122551,          60.
    768,   3.77006221,   24.1953487,          60.
    769,   4.55144596,   23.4883537,          60.
    770,   4.84262419,   26.2674694,          60.
    771,    4.4244318,   28.0684299,          60.
    772,   4.48863935,   27.2638168,          60.
    773,   4.50882006,   28.7951756,          60.
    774,   4.66509914,   30.9903088,          60.
    775,   4.58900452,   29.7855587,          60.
    776,   4.64565706,   32.1804085,          60.
    777,   4.76835537,   34.0779915,          60.
    778,   5.30418921,   32.9483414,          60.
    779,   4.20358086,    35.207531,          60.
    780,   4.57520294,   37.2147484,          60.
    781,    4.7908659,   35.8932266,          60.
    782,   4.29964924,   39.9780464,          60.
    783,  -4.67696571,   38.3589478,          60.
    784,  -4.65049553,   34.2009735,          60.
    785,  -4.47197008,   30.0714054,          60.
    786,  -3.92636156,    28.274374,          60.
    787,  -4.53383255,   39.0936165,          60.
    788,  -4.45815706,   37.6278076,          60.
    789,    -4.674191,   36.5408249,          60.
    790,  -4.48146582,   33.2024155,          60.
    791,  -4.36839151,    30.875967,          60.
    792,  -4.73939323,   35.3414154,          60.
    793,  -3.79205871,   32.5922508,          60.
    794,  -4.38765526,   31.8040524,          60.
    795,    5.3810854,   41.6501656,          60.
    796,   4.62009096,   40.6634598,          60.
    797,  -5.20604706,   41.4381294,          60.
    798,   2.43125319,   45.0596962,          60.
    799,  -6.20021057,   20.7494469,          60.
    800,  -5.20663977,   20.4826546,          60.
    801,   5.60805464,   20.8374062,          60.
    802,   4.69027567,   42.5440063,          60.
    803,  -5.11382437,   42.6711121,          60.
    804,  -4.54928112,   22.9468632,          60.
    805,   3.94894218,   44.0238342,          60.
    806,   5.51013327,   21.9176064,          60.
    807,  -6.80113745,     15.83146,          60.
    808,  -5.32269621,   14.1985722,          60.
    809,   7.32317352,   15.7808132,          60.
    810,   -3.5106318,   43.5603027,          60.
    811, -0.155241281,   45.5737648,          60.
    812,   6.69383097,   23.6671352,          60.
    813,   -5.0930419,   40.4963951,          60.
    814,   4.70278502,   24.3565006,          60.
    815,   5.52770853,   25.6466999,          60.
    816,   5.38796186,   27.1671524,          60.
    817,   5.39511061,   28.1840801,          60.
    818,   5.12852097,   29.0803051,          60.
    819,   5.35576963,   30.3524837,          60.
    820,   5.36589289,   31.6569786,          60.
    821,   5.86072779,   32.3814201,          60.
    822,   6.07606316,   33.8927498,          60.
    823,   5.56046295,   35.1077576,          60.
    824,   6.37128258,   35.7956963,          60.
    825,   5.43675041,   36.6094513,          60.
    826,   5.99507952,   37.4978447,          60.
    827,   5.14512491,   39.1646118,          60.
    828,   5.77799892,   40.3785172,          60.
    829,  -5.37260628,   39.3109512,          60.
    830,  -4.73370886,   30.4702282,          60.
    831,  -4.91496611,   39.8969803,          60.
    832,  -4.79794455,   32.4099197,          60.
    833,  -5.26669836,   37.2568817,          60.
    834,  -5.50602102,   35.9271164,          60.
    835,  -5.79973269,   38.2950363,          60.
    836,  -6.00961113,   33.6504669,          60.
    837,  -5.44307089,   34.6056023,          60.
    838,   -5.1482091,   33.4591637,          60.
    839,  -5.04516935,   31.2511444,          60.
    840,   6.76822948,   41.0964088,          60.
    841,   3.87049913,   45.3288116,          60.
    842,   6.23910475,   42.1990395,          60.
    843,  -5.70690966,    21.952755,          60.
    844,  -4.75001478,   22.2685299,          60.
    845,  -4.90440321,   24.3401699,          60.
    846,  -4.77618456,   27.8089619,          60.
    847,  -4.68110943,   26.6530361,          60.
    848,   5.60836363,    43.599968,          60.
    849,  -6.90040588,   14.4696913,          60.
    850,   6.20324183,   22.7737999,          60.
    851,  -7.97235918,   17.8847542,          60.
    852,   6.57230949,   13.1024485,          60.
    853,   -3.0540216,   46.3301163,          60.
    854,   1.34237468,   46.1512451,          60.
    855,  -1.20193434,    46.329258,          60.
    856,  -6.00198317,   24.5571537,          60.
    857,   -6.0861721,   39.9856262,          60.
    858,   6.05644846,   24.5441513,          60.
    859,   6.87364721,   39.5404205,          60.
    860,   6.65189552,   26.8861656,          60.
    861,   6.40576458,   28.4576626,          60.
    862,   5.96661377,    29.547821,          60.
    863,   6.98904419,   32.4814301,          60.
    864,   7.31302547,   34.7992783,          60.
    865,   7.10670519,   36.7756424,          60.
    866,   6.43202829,    38.530941,          60.
    867,  -6.54054546,   37.4963684,          60.
    868,   -5.7870965,   31.7392883,          60.
    869,  -6.34908438,   35.1231232,          60.
    870,  -6.22955322,    29.034483,          60.
    871,  -6.11073971,   25.5088482,          60.
    872,  -4.96544838,   45.0875969,          60.
    873,  -7.08766699,   21.0447998,          60.
    874,   5.58706903,   45.2134438,          60.
    875,  -5.56762838,   23.2222939,          60.
    876,  -6.03339958,   27.7647839,          60.
    877,   7.23524761,    42.480011,          60.
    878,   7.46005964,   18.3594284,          60.
    879,   9.76280403,   15.5291882,          60.
    880,   8.35692501,   21.4292641,          60.
    881,  -6.09296989,   12.3324947,          60.
    882,  -3.20078301,   47.9227142,          60.
    883,   -6.9124136,   43.0890427,          60.
    884,  -8.61301136,   26.9902306,          60.
    885,  -7.17981768,   22.0903435,          60.
    886,   7.83745193,   41.5656967,          60.
    887,     7.027668,   20.2699852,          60.
    888,   7.72423983,   43.6719513,          60.
    889,   -7.6734271,   28.3260746,          60.
    890,  -7.43006325,   25.2716522,          60.
    891,    5.7380271,   46.7596016,          60.
    892,  -7.08009005,   23.6643276,          60.
    893,  -3.67720938,   12.4025364,          60.
    894,  -6.25319099,    32.560936,          60.
    895,  -7.51763391,   35.9508781,          60.
    896,  -6.97087193,   39.0179634,          60.
    897,   9.69647598,   17.5541191,          60.
    898,   7.78627682,   25.4300976,          60.
    899,  -6.66979647,   41.1406288,          60.
    900,   8.08551598,   39.1020546,          60.
