    793,  -33.5897484,   36.8392982,          60.
    794,   35.4524231,   51.0748863,          60.
    795,  -34.2992096,   25.6793194,          60.
    796,  -38.4038734,   44.0996208,          60.
    797,   39.3838768,   39.6081505,          60.
    798,   31.5631237,   37.4421387,          60.
    799,  -37.1886215,   55.1838646,          60.
    800,  -37.3992348,   31.4092579,          60.
    801,   35.6180038,    58.895752,          60.
    802,  -37.8329391,    60.296257,          60.
    803,   35.3296738,   33.9795456,          60.
    804,  -36.9028206,   65.3748016,          60.
    805,   35.9179573,   24.3553104,          60.
    806,   31.0404568,   14.5945721,          60.
    807,  -33.7733994,   82.7866516,          60.
    808,   -36.299984,   39.9467659,          60.
    809,    39.663723,   47.6752586,          60.
    810,  -33.2038879,    5.8392725,          60.
    811,  -39.3053207,   37.7383575,          60.
    812,   41.7406425,   53.4934425,          60.
    813,  -34.6508942,   15.3310633,          60.
    814,  -39.0802078,   27.8177185,          60.
    815,   38.5491066,   28.3416996,          60.
    816,  -42.3448067,   60.7120438,          60.
    817,  -41.7356987,   54.4751053,          60.
    818,    40.062252,   33.7558479,          60.
    819,  -40.1525154,   48.9290466,          60.
    820,   35.6615753,   14.1720867,          60.
    821,   33.3952255,   7.44458675,          60.
    822,    39.747654,   67.0752258,          60.
    823,  -39.7238426,   18.2732296,          60.
    824,   41.4229622,   60.0790596,          60.
    825,  -42.2426949,    8.8531208,          60.
    826,   39.4823341,   20.9864502,          60.
    827,  -42.7977448,   79.3304443,          60.
    828,  -41.2834282,   67.3623352,          60.
    829,   47.3268623,    51.926033,          60.
    830,   43.6773643,   25.5648308,          60.
    831,  -47.1154137,   53.5404129,          60.
    832,  -45.4458656,   47.2943573,          60.
    833,  -37.4243813,   13.0957117,          60.
    834,   36.5293732,   73.5272064,          60.
    835,   51.3926811,   79.9841385,          60.
    836,  -51.6505775,    9.1508131,          60.
    837,   42.0692825,   79.2552795,          60.
    838,  -37.9646721,   73.5908203,          60.
    839,   42.6199303,   8.13122654,          60.
    840,   45.4950943,   42.5640869,          60.
    841,  -42.7721176,   42.0429764,          60.
    842,  -53.2525024,    51.964386,          60.
    843,   52.4315224,    31.259016,          60.
    844,    32.749073,   82.8144836,          60.
    845,  -45.2832413,   17.5629158,          60.
    846,   45.7076454,   69.2336044,          60.
    847,   -42.194767,    34.563633,          60.
    848,  -51.6610298,   80.0791245,          60.
    849,   51.2531281,   9.43014812,          60.
    850,  -46.5607033,   69.3662033,          60.
    851,  -47.1735649,   38.7887001,          60.
    852,   42.1309738,   15.6535654,          60.
    853,  -44.5209236,   30.3978519,          60.
    854,   47.2530937,   60.4609985,          60.
    855,  -45.7443695,    24.800209,          60.
    856,  -53.6744652,   60.6980171,          60.
    857,  -51.5421333,   44.5509758,          60.
    858,   52.9383774,   41.0851898,          60.
    859,   53.4580231,   60.4234314,          60.
    860,   52.6367989,   70.1099396,          60.
    861,  -50.9724541,   34.0308304,          60.
    862,  -47.6810417,   60.9578781,          60.
    863,   53.5364151,   50.8354034,          60.
    864,  -52.4781151,   18.2578239,          60.
    865,  -53.0020981,   70.1810226,          60.
    866,  -52.4645615,   27.0034065,          60.
    867,  -23.5878277,   13.2866306,          60.
    868,     50.26931,   20.2774086,          60.
    869,   23.3562965,   84.0595398,          60.
    870,  -26.4996071,    74.687149,          60.
    871,   -16.273735,   79.9506531,          60.
    872,  -7.59466076,    78.394043,          60.
    873,  -4.63234663,   76.7262039,          60.
    874,  0.763361752,   77.7524338,          60.
    875,    7.2156024,   79.5526505,          60.
    876,   13.7895927,    78.066185,          60.
    877,   16.8590794,    78.088768,          60.
    878,   20.3998775,   78.1725388,          60.
    879,   26.3115501,   10.8860741,          60.
    880, -0.453633696,   83.7116089,          60.
    881,   12.2170286,   82.1672516,          60.
    882,   11.8383636,   9.72276688,          60.
    883,   22.4035892,   8.78611469,          60.
    884,    16.817976,   81.1957626,          60.
    885,   30.0891991,    74.176651,          60.
    886,  -31.3517933,   14.1359558,          60.
    887,   45.8251801,   33.0742531,          60.
    888,  -30.7898407,   73.0257339,          60.
    889,   30.2794495,   10.9721155,          60.
    890,  -26.8848438,   10.0562544,          60.
    891,  -28.9770164,   50.3343697,          60.
    892,   27.2318459,    69.039856,          60.
    893,   31.9425182,   70.2581558,          60.
    894,  -40.0594177,   23.4337559,          60.
    895,   -33.272419,   63.7524567,          60.
    896,  -33.7337265,   56.0714569,          60.
    897,  -34.1858673,   44.9064331,          60.
    898,  -27.6323109,   60.9352608,          60.
    899,   37.7959862,   54.3448753,          60.
    900,   32.6939125,   54.4873581,          60.
